Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
7547835,7547835,movement,1063,175,1682104154518
7547835,7547835,movement,1029,196,1682104154544
7547835,7547835,movement,992,219,1682104154572
7547835,7547835,movement,968,229,1682104154725
7547835,7547835,movement,967,229,1682104154765
7547835,7547835,movement,966,229,1682104154798
7547835,7547835,movement,965,229,1682104154839
7547835,7547835,movement,955,244,1682104177102
7547835,7547835,movement,948,254,1682104177105
7547835,7547835,movement,939,269,1682104177123
7547835,7547835,movement,933,281,1682104177145
7547835,7547835,movement,929,297,1682104177182
7547835,7547835,movement,945,327,1682104177236
7547835,7547835,movement,1016,347,1682104177293
7547835,7547835,movement,1115,318,1682104177362
7547835,7547835,movement,1171,286,1682104177449
7547835,7547835,movement,1190,272,1682104177525
7547835,7547835,movement,1201,256,1682104177613
7547835,7547835,movement,1211,243,1682104177698
7547835,7547835,movement,1214,242,1682104177700
7547835,7547835,movement,1218,240,1682104177774
7547835,7547835,movement,1221,240,1682104177860
7547835,7547835,movement,1221,240,1682104177949
7547835,7547835,movement,1214,239,1682104180795
7547835,7547835,movement,1203,238,1682104180807
7547835,7547835,movement,1193,238,1682104180812
7547835,7547835,movement,1179,238,1682104180821
7547835,7547835,movement,1135,239,1682104180844
7547835,7547835,movement,1102,239,1682104180856
7547835,7547835,movement,1073,242,1682104180873
7547835,7547835,movement,1034,249,1682104180889
7547835,7547835,movement,1009,255,1682104180906
7547835,7547835,movement,983,267,1682104180925
7547835,7547835,movement,969,275,1682104180941
7547835,7547835,movement,953,286,1682104180955
7547835,7547835,movement,947,295,1682104180974
7547835,7547835,movement,941,305,1682104180994
7547835,7547835,movement,940,311,1682104181006
7547835,7547835,movement,939,317,1682104181021
7547835,7547835,movement,941,331,1682104181039
7547835,7547835,movement,946,342,1682104181054
7547835,7547835,movement,953,355,1682104181080
7547835,7547835,movement,972,372,1682104181089
7547835,7547835,movement,992,383,1682104181108
7547835,7547835,movement,1006,387,1682104181122
7547835,7547835,movement,1017,389,1682104181138
7547835,7547835,movement,1030,391,1682104181154
7547835,7547835,movement,1045,393,1682104181172
7547835,7547835,movement,1057,395,1682104181190
7547835,7547835,movement,1073,398,1682104181208
7547835,7547835,movement,1083,400,1682104181221
7547835,7547835,movement,1092,403,1682104181238
7547835,7547835,movement,1104,405,1682104181260
7547835,7547835,movement,1109,407,1682104181272
7547835,7547835,movement,1116,399,1682104181510
7547835,7547835,movement,1134,379,1682104181521
7547835,7547835,movement,1152,360,1682104181545
7547835,7547835,movement,1173,337,1682104181560
7547835,7547835,movement,1183,325,1682104181572
7547835,7547835,movement,1191,313,1682104181588
7547835,7547835,movement,1198,299,1682104181606
7547835,7547835,movement,1200,294,1682104181622
7547835,7547835,movement,1202,289,1682104181638
7547835,7547835,movement,1203,285,1682104181656
7547835,7547835,movement,1203,283,1682104181672
7547835,7547835,movement,1203,281,1682104181689
7547835,7547835,movement,1203,280,1682104181707
7547835,7547835,movement,1203,279,1682104181722
7547835,7547835,movement,1203,278,1682104181758
7547835,7547835,movement,1203,277,1682104181771
